id,next_arrive_time
275684,50.293220227147685
275685,76.59441276313737
275686,91.08247444880544
275687,105.5552906091907
275688,90.90815558105533
275689,51.32320924305532
275690,42.86461347229488
275691,68.45582738130179
275692,49.887652587509365
275693,54.43142594976234
275694,62.972928474104265
275695,57.538120305674965
275696,74.3710910032678
275697,64.87729517852131
275698,71.41445911861956
275699,69.74375426155166
275700,50.660011270141695
275701,82.15672180776892
275702,50.62975339485274
275703,189.32842083938885
275704,588.9697430749366
275705,376.72513061099744
275706,71.04818660806632
275707,94.53550544957398
275708,63.63460742199095
275709,88.28642203281925
275710,63.17206833527598
275711,65.57952414291503
275712,69.72621165458986
275713,77.32056537474273
275714,93.79401994982618
275715,86.69258512016677
275716,95.44682108811685
275717,66.54768043500371
275718,80.22093680780381
275719,77.65875255360152
275720,56.6495500272722
275721,58.54838665222633
275722,63.92647503897024
275723,86.41374743616325
275724,557.8235986207001
275725,49.44433838866826
275726,67.3256850940088
275727,54.6033096916799
275728,63.29581346112536
275729,76.59441276313737
275730,90.90815558105533
275731,51.32320924305532
275732,42.86461347229488
275733,68.45582738130179
275734,49.887652587509365
275735,54.43142594976234
275736,62.972928474104265
275737,57.538120305674965
275738,74.3710910032678
275739,61.04346007409913
275740,69.74375426155166
275741,50.660011270141695
275742,82.15672180776892
275743,50.62975339485274
275744,57.693499147877446
275745,87.74569842450728
275746,132.70660592716013
275747,588.9697430749366
275748,91.02646705615916
275749,62.63716856035171
275750,94.53550544957398
275751,78.86506057810038
275752,88.28642203281925
275753,63.17206833527598
275754,65.57952414291503
275755,69.72621165458986
275756,77.32056537474273
275757,93.79401994982618
275758,86.69258512016677
275759,95.44682108811685
275760,66.54768043500371
275761,80.22093680780381
275762,77.65875255360152
275763,63.92647503897024
275764,86.41374743616325
275765,65.7651701534196
275766,90.56136279116618
275767,67.3256850940088
275768,71.36449372302741
275769,54.6033096916799
275770,50.179836286304635
275771,68.29026643416728
275772,88.6716970858688
275773,101.82993806939339
275774,76.71588755355333
275775,78.56028290414542
275776,50.293220227147685
275777,76.59441276313737
275778,91.08247444880544
275779,80.1049069918372
275780,90.90815558105533
275781,51.32320924305532
275782,42.86461347229488
275783,68.45582738130179
275784,49.887652587509365
275785,54.43142594976234
275786,62.972928474104265
275787,57.538120305674965
275788,74.3710910032678
275789,87.74569842450728
275790,189.32842083938885
275791,588.9697430749366
275792,94.53550544957398
275793,63.17206833527598
275794,65.57952414291503
275795,93.79401994982618
275796,86.69258512016677
275797,95.44682108811685
275798,66.54768043500371
275799,80.22093680780381
275800,77.65875255360152
275801,86.41374743616325
275802,78.74342146515846
275803,54.66045014215342
275804,42.27203840157017
275805,50.10606466716854
275806,50.308332120635896
275807,91.13961489927897
275808,80.16204744231072
275809,77.89709446285269
275810,105.61243105966423
275811,90.96529603152885
275812,51.38034969352884
275813,42.9217539227684
275814,68.51296783177531
275815,49.94479303798289
275816,54.48856640023587
275817,63.03006892457779
275818,57.59526075614849
275819,74.42823145374132
275820,71.53026473012869
275821,61.100600524572656
275822,69.80089471202518
275823,50.71715172061522
275824,82.21386225824244
275825,50.68689384532627
275826,57.75063959835097
275827,82.5709462591185
275828,123.98716806988523
275829,94.5926459000475
275830,78.92220102857391
275831,88.34356248329277
275832,63.229208785749506
275833,65.63666459338856
275834,69.78335210506339
275835,77.37770582521625
275836,93.8511604002997
275837,86.7497255706403
275838,95.50396153859037
275839,66.60482088547724
275840,80.27807725827734
275841,77.71589300407504
275842,56.706690477745724
275843,58.60552710269985
275844,63.983615489443764
275845,86.47088788663677
275846,78.74342146515846
275847,68.64847071819531
275848,62.58438388216018
275849,54.66045014215342
275850,88.72883753634233
275851,101.88707851986692
275852,76.77302800402686
275853,78.61742335461895
275854,50.35036067762121
275855,76.6515532136109
275856,91.13961489927897
275857,105.61243105966423
275858,90.96529603152885
275859,68.51296783177531
275860,49.94479303798289
275861,54.48856640023587
275862,74.42823145374132
275863,64.93443562899483
275864,71.47159956909309
275865,71.53026473012869
275866,61.100600524572656
275867,57.75063959835097
275868,52.890321309125284
275869,62.769068657566095
275870,228.14844742625428
275871,132.76374637763365
275872,589.0268835254101
275873,376.78227106147096
275874,116.72770324868907
275875,135.98232024218305
275876,71.10532705853984
275877,88.34356248329277
275878,63.229208785749506
275879,65.63666459338856
275880,69.78335210506339
275881,77.37770582521625
275882,93.8511604002997
275883,86.7497255706403
275884,95.50396153859037
275885,66.60482088547724
275886,80.27807725827734
275887,77.71589300407504
275888,56.706690477745724
275889,58.60552710269985
275890,63.983615489443764
275891,86.47088788663677
275892,78.74342146515846
275893,65.82231060389313
275894,93.61467263572558
275895,49.50147883914178
275896,62.58438388216018
275897,61.41604557124083
275898,54.66045014215342
275899,50.308332120635896
275900,77.89709446285269
275901,105.61243105966423
275902,90.96529603152885
275903,51.38034969352884
275904,42.9217539227684
275905,68.51296783177531
275906,49.94479303798289
275907,54.48856640023587
275908,63.03006892457779
275909,57.59526075614849
275910,74.42823145374132
275911,64.93443562899483
275912,61.100600524572656
275913,69.80089471202518
275914,50.68689384532627
275915,62.769068657566095
275916,87.80283887498081
275917,189.38556128986238
275918,589.0268835254101
275919,376.78227106147096
275920,63.229208785749506
275921,65.63666459338856
275922,93.8511604002997
275923,86.7497255706403
275924,95.50396153859037
275925,77.71589300407504
275926,56.706690477745724
275927,86.47088788663677
275928,78.74342146515846
275929,61.41604557124083
275930,50.10606466716854
275931,50.35036067762121
275932,91.14723362600489
275933,80.16966616903665
275934,77.90471318957862
275935,105.62004978639015
275936,90.97291475825477
275937,51.387968420254765
275938,42.929372649494326
275939,68.52058655850124
275940,49.95241176470881
275941,54.49618512696179
275942,63.03768765130371
275943,57.602879482874414
275944,74.43585018046724
275945,61.10821925129858
275946,57.758258325076895
275947,77.34194444907189
275948,132.77136510435957
275949,589.034502252136
275950,376.7898897881969
275951,116.73532197541499
275952,71.11294578526577
275953,92.57823134415958
275954,63.23682751247543
275955,65.64428332011448
275956,69.79097083178931
275957,77.38532455194218
275958,93.85877912702563
275959,86.75734429736622
275960,95.5115802653163
275961,66.61243961220316
275962,80.28569598500326
275963,77.72351173080096
275964,78.75104019188439
275965,65.82992933061905
275966,90.62612196836562
275967,356.6342644368269
275968,62.592002608886105
275969,68.35502561136673
275970,42.279657128296094
275971,50.11368339389446
275972,88.73645626306825
275973,78.62504208134487
275974,91.14723362600489
275975,80.16966616903665
275976,77.90471318957862
275977,105.62004978639015
275978,90.97291475825477
275979,68.52058655850124
275980,49.95241176470881
275981,54.49618512696179
275982,63.03768765130371
275983,57.602879482874414
275984,74.43585018046724
275985,64.94205435572076
275986,61.10821925129858
275987,69.8085134387511
275988,50.72477044734114
275989,62.77668738429202
275990,87.81045760170673
275991,189.3931800165883
275992,228.1560661529802
275993,376.7898897881969
275994,123.99478679661115
275995,126.82529463116953
275996,78.92981975529983
275997,63.23682751247543
275998,65.64428332011448
275999,69.79097083178931
276000,77.38532455194218
276001,93.85877912702563
276002,86.75734429736622
276003,95.5115802653163
276004,66.61243961220316
276005,80.28569598500326
276006,77.72351173080096
276007,63.99123421616969
276008,86.4785066133627
276009,62.592002608886105
276010,76.78064673075278
276011,78.62504208134487
276012,91.14723362600489
276013,90.97291475825477
276014,51.387968420254765
276015,42.929372649494326
276016,68.52058655850124
276017,49.95241176470881
276018,54.49618512696179
276019,63.03768765130371
276020,57.602879482874414
276021,74.43585018046724
276022,69.8085134387511
276023,50.72477044734114
276024,62.77668738429202
276025,87.81045760170673
276026,189.3931800165883
276027,589.034502252136
276028,135.98993896890897
276029,94.60026462677342
276030,63.23682751247543
276031,65.64428332011448
276032,69.79097083178931
276033,77.38532455194218
276034,93.85877912702563
276035,86.75734429736622
276036,95.5115802653163
276037,66.61243961220316
276038,80.28569598500326
276039,77.72351173080096
276040,56.71430920447165
276041,58.613145829425775
276042,49.509097565867705
276043,54.668068868879345
276044,42.279657128296094
276045,76.78064673075278
276046,78.62504208134487
276047,50.357979404347134
276048,76.65917194033682
276049,42.929372649494326
276050,68.52058655850124
276051,49.95241176470881
276052,54.49618512696179
276053,63.03768765130371
276054,57.602879482874414
276055,74.43585018046724
276056,64.94205435572076
276057,61.10821925129858
276058,69.8085134387511
276059,50.72477044734114
276060,82.22148098496837
276061,50.69451257205219
276062,57.758258325076895
276063,77.34194444907189
276064,62.77668738429202
276065,87.81045760170673
276066,376.7898897881969
276067,62.70192773755116
276068,94.60026462677342
276069,78.92981975529983
276070,88.3511812100187
276071,63.23682751247543
276072,65.64428332011448
276073,69.79097083178931
276074,77.38532455194218
276075,93.85877912702563
276076,86.75734429736622
276077,95.5115802653163
276078,66.61243961220316
276079,80.28569598500326
276080,77.72351173080096
276081,56.71430920447165
276082,58.613145829425775
276083,86.4785066133627
276084,78.77770573543967
276085,65.85659487417433
276086,356.6609299803822
276087,49.53576310942299
276088,62.61866815244139
276089,63.38723818188009
276090,76.6858374838921
276091,91.17389916956017
276092,105.64671532994544
276093,90.99958030181006
276094,51.41463396381005
276095,42.95603819304961
276096,68.54725210205652
276097,49.979077308264095
276098,54.52285067051707
276099,63.064353194858995
276100,57.629545026429696
276101,74.46251572402252
276102,64.96871989927604
276103,71.50588383937429
276104,69.83517898230639
276105,50.751435990896425
276106,61.94074772941531
276107,52.92460557940649
276108,62.8033529278473
276109,589.0611677956913
276110,376.81655533175217
276111,116.76198751897027
276112,124.02145234016643
276113,91.1178917769139
276114,71.13961132882105
276115,94.6269301703287
276116,78.95648529885511
276117,88.37784675357398
276118,63.26349305603071
276119,65.67094886366976
276120,69.81763637534459
276121,77.41199009549746
276122,93.88544467058091
276123,86.7840098409215
276124,95.53824580887158
276125,66.63910515575844
276126,80.31236152855854
276127,77.75017727435625
276128,64.01789975972497
276129,86.50517215691798
276130,49.53576310942299
276131,67.41710981476353
276132,71.45591844378214
276133,54.69473441243463
276134,50.271261007059366
276135,68.38169115492201
276136,63.38723818188009
276137,76.6858374838921
276138,91.17389916956017
276139,80.19633171259193
276140,77.9313787331339
276141,105.64671532994544
276142,90.99958030181006
276143,51.41463396381005
276144,42.95603819304961
276145,68.54725210205652
276146,49.979077308264095
276147,54.52285067051707
276148,63.064353194858995
276149,57.629545026429696
276150,74.46251572402252
276151,64.96871989927604
276152,61.13488479485386
276153,87.83712314526201
276154,589.0611677956913
276155,376.81655533175217
276156,116.76198751897027
276157,136.01660451246426
276158,71.13961132882105
276159,94.6269301703287
276160,78.95648529885511
276161,63.26349305603071
276162,65.67094886366976
276163,69.81763637534459
276164,77.41199009549746
276165,93.88544467058091
276166,86.7840098409215
276167,95.53824580887158
276168,66.63910515575844
276169,80.31236152855854
276170,77.75017727435625
276171,56.74097474802693
276172,58.63981137298106
276173,64.01789975972497
276174,86.50517215691798
276175,115.73723189676821
276176,356.6609299803822
276177,62.61866815244139
276178,71.45591844378214
276179,54.69473441243463
276180,50.271261007059366
276181,68.38169115492201
276182,50.384644947902416
276183,76.6858374838921
276184,91.17389916956017
276185,90.99958030181006
276186,51.41463396381005
276187,42.95603819304961
276188,68.54725210205652
276189,49.979077308264095
276190,54.52285067051707
276191,63.064353194858995
276192,57.629545026429696
276193,74.46251572402252
276194,61.13488479485386
276195,82.24814652852365
276196,50.72117811560747
276197,62.8033529278473
276198,132.79803064791486
276199,91.1178917769139
276200,94.6269301703287
276201,78.95648529885511
276202,88.37784675357398
276203,63.26349305603071
276204,65.67094886366976
276205,69.81763637534459
276206,77.41199009549746
276207,93.88544467058091
276208,86.7840098409215
276209,95.53824580887158
276210,66.63910515575844
276211,80.31236152855854
276212,77.75017727435625
276213,86.50517215691798
276214,78.79675255226903
276215,65.8756416910037
276216,93.66800372283615
276217,356.67997679721157
276218,557.9340701582842
276219,62.637714969270746
276220,71.4749652606115
276221,77.95042554996326
276222,51.433680780639406
276223,42.97508500987897
276224,68.56629891888588
276225,49.998124125093454
276226,54.54189748734643
276227,63.083400011688354
276228,57.648591843259055
276229,74.48156254085188
276230,64.9877667161054
276231,71.52493065620365
276232,71.58359581723926
276233,61.15393161168322
276234,69.85422579913575
276235,50.74022493243683
276236,61.959794546244666
276237,87.85616996209137
276238,376.83560214858153
276239,63.28253987286007
276240,65.68999568049912
276241,93.90449148741027
276242,66.6581519725878
276243,80.3314083453879
276244,64.03694657655433
276245,86.52421897374734
276246,59.180966399319004
276247,78.79675255226903
276248,90.67183432875026
276249,49.55480992625235
276250,67.4361566315929
276251,59.18765493488172
276252,61.46937665835139
276253,42.325369488680735
276254,50.1593957542791
276255,88.78216862345289
276256,101.94040960697748
276257,76.82635909113742
276258,78.67075444172951
276259,50.36166320774646
276260,91.19294598638953
276261,80.21537852942129
276262,91.01862711863942
276263,51.433680780639406
276264,42.97508500987897
276265,68.56629891888588
276266,49.998124125093454
276267,54.54189748734643
276268,64.9877667161054
276269,71.52493065620365
276270,69.85422579913575
276271,50.770482807725784
276272,82.26719334535301
276273,50.74022493243683
276274,57.803970685461536
276275,88.39689357040334
276276,63.28253987286007
276277,77.43103691232682
276278,93.90449148741027
276279,86.80305665775086
276280,95.55729262570094
276281,66.6581519725878
276282,80.3314083453879
276283,86.52421897374734
276284,57.217835034040036
276285,77.500906244808
276286,356.67997679721157
276287,60.724924389927764
276288,71.4749652606115
276289,68.40073797175137
276290,42.325369488680735
276291,50.1593957542791
276292,50.36166320774646
276293,91.19294598638953
276294,80.21537852942129
276295,77.95042554996326
276296,51.433680780639406
276297,42.97508500987897
276298,68.56629891888588
276299,49.998124125093454
276300,54.54189748734643
276301,63.083400011688354
276302,57.648591843259055
276303,74.48156254085188
276304,64.9877667161054
276305,71.52493065620365
276306,69.85422579913575
276307,61.959794546244666
276308,87.85616996209137
276309,189.43889237697294
276310,71.1586581456504
276311,94.64597698715806
276312,78.97553211568447
276313,92.62394370454422
276314,63.28253987286007
276315,65.68999568049912
276316,69.83668319217395
276317,77.43103691232682
276318,93.90449148741027
276319,86.80305665775086
276320,95.55729262570094
276321,77.7692240911856
276322,56.76002156485629
276323,58.65885818981042
276324,64.03694657655433
276325,86.52421897374734
276326,93.66800372283615
276327,85.24121045753418
276328,90.67183432875026
276329,70.35961947857868
276330,356.67997679721157
276331,78.80056191563199
276332,65.87945105436665
276333,93.67181308619911
276334,49.55861928961531
276335,50.294117187251686
276336,68.40454733511433
276337,42.3291788520437
276338,50.40750112809474
276339,76.70869366408442
276340,91.02243648200238
276341,51.43749014400237
276342,42.97889437324193
276343,68.57010828224884
276344,50.001933488456416
276345,54.545706850709394
276346,63.087209375051316
276347,57.65240120662202
276348,74.48537190421484
276349,64.99157607946836
276350,61.15774097504618
276351,62.82620910803962
276352,228.2055878767278
276353,94.64978635052103
276354,78.97934147904743
276355,88.4007029337663
276356,63.28634923622303
276357,65.69380504386208
276358,69.84049255553691
276359,77.43484627568978
276360,93.90830085077323
276361,86.80686602111382
276362,95.5611019890639
276363,66.66196133595076
276364,80.33521770875086
276365,77.77303345454857
276366,56.76383092821925
276367,58.66266755317338
276368,64.04075593991729
276369,86.5280283371103
276370,78.80056191563199
276371,356.6837861605745
276372,68.70561116866884
276373,62.64152433263371
276374,54.71759059262695
276375,42.3291788520437
276376,50.163205117642065
276377,76.83016845450038
276378,91.1967553497525
276379,80.21918789278425
276380,77.95423491332622
276381,105.66957151013776
276382,91.02243648200238
276383,51.43749014400237
276384,42.97889437324193
276385,68.57010828224884
276386,50.001933488456416
276387,54.545706850709394
276388,63.087209375051316
276389,57.65240120662202
276390,74.48537190421484
276391,64.99157607946836
276392,71.52874001956661
276393,69.85803516249871
276394,50.774292171088746
276395,57.8077800488245
276396,589.0840239758836
276397,376.8394115119445
276398,136.03946069265658
276399,71.16246750901337
276400,63.28634923622303
276401,65.69380504386208
276402,69.84049255553691
276403,86.80686602111382
276404,95.5611019890639
276405,66.66196133595076
276406,80.33521770875086
276407,77.77303345454857
276408,56.76383092821925
276409,86.5280283371103
276410,78.80056191563199
276411,90.67564369211323
276412,67.43996599495586
276413,68.70561116866884
276414,62.64152433263371
276415,54.71759059262695
276416,50.294117187251686
276417,42.97889437324193
276418,68.57010828224884
276419,50.001933488456416
276420,54.545706850709394
276421,63.087209375051316
276422,57.65240120662202
276423,74.48537190421484
276424,64.99157607946836
276425,71.52874001956661
276426,71.58740518060222
276427,61.15774097504618
276428,69.85803516249871
276429,50.74403429579979
276430,57.8077800488245
276431,87.85997932545433
276432,189.4427017403359
276433,589.0840239758836
276434,376.8394115119445
276435,124.04430852035875
276436,91.14074795710621
276437,94.64978635052103
276438,63.28634923622303
276439,65.69380504386208
276440,69.84049255553691
276441,86.80686602111382
276442,95.5611019890639
276443,66.66196133595076
276444,80.33521770875086
276445,77.77303345454857
276446,56.76383092821925
276447,86.5280283371103
276448,90.67564369211323
276449,356.6837861605745
276450,62.64152433263371
276451,78.9529364502232
276452,66.03182558895787
276453,90.82801822670444
276454,54.869965127218165
276455,50.446491721842904
276456,68.55692186970555
276457,76.9825429890916
276458,50.51784710570064
276459,91.34912988434371
276460,80.37156242737547
276461,78.10660944791744
276462,105.82194604472897
276463,43.131268907833146
276464,68.72248281684006
276465,50.15430802304763
276466,54.69808138530061
276467,63.23958390964253
276468,57.804775741213234
276469,74.63774643880606
276470,65.14395061405958
276471,71.68111455415783
276472,70.01040969708993
276473,50.89640883039101
276474,57.960154583415715
276475,77.54384070741071
276476,62.115978444198845
276477,53.09983629419003
276478,189.59507627492712
276479,228.35796241131902
276480,127.02719088950835
276481,71.31484204360459
276482,94.80216088511224
276483,79.13171601363865
276484,88.55307746835751
276485,63.43872377081425
276486,65.8461795784533
276487,69.99286709012813
276488,77.587220810281
276489,94.06067538536445
276490,86.95924055570504
276491,95.71347652365512
276492,66.81433587054198
276493,80.48759224334208
276494,77.92540798913979
276495,56.91620546281047
276496,58.815042087764596
276497,64.19313047450851
276498,86.68040287170152
276499,66.03182558895787
276500,49.710993824206525
276501,54.869965127218165
276502,50.446491721842904
276503,91.34912988434371
276504,80.37156242737547
276505,78.10660944791744
276506,105.82194604472897
276507,91.1748110165936
276508,51.589864678593585
276509,43.131268907833146
276510,68.72248281684006
276511,50.15430802304763
276512,54.69808138530061
276513,63.23958390964253
276514,57.804775741213234
276515,74.63774643880606
276516,65.14395061405958
276517,61.3101155096374
276518,70.01040969708993
276519,57.960154583415715
276520,77.54384070741071
276521,62.115978444198845
276522,53.09983629419003
276523,62.97858364263084
276524,88.01235386004555
276525,376.9917860465357
276526,124.19668305494997
276527,91.29312249169743
276528,62.90382399588998
276529,94.80216088511224
276530,79.13171601363865
276531,92.7801276024984
276532,63.43872377081425
276533,65.8461795784533
276534,69.99286709012813
276535,77.587220810281
276536,94.06067538536445
276537,86.95924055570504
276538,95.71347652365512
276539,66.81433587054198
276540,80.48759224334208
276541,77.92540798913979
276542,64.19313047450851
276543,86.68040287170152
276544,49.710993824206525
276545,67.59234052954707
276546,78.8269383396837
276547,50.51784710570064
276548,91.34912988434371
276549,105.82194604472897
276550,91.1748110165936
276551,68.72248281684006
276552,50.15430802304763
276553,54.69808138530061
276554,63.23958390964253
276555,57.804775741213234
276556,74.63774643880606
276557,71.73977971519344
276558,61.3101155096374
276559,189.59507627492712
276560,91.29312249169743
276561,62.90382399588998
276562,94.80216088511224
276563,79.13171601363865
276564,88.55307746835751
276565,63.43872377081425
276566,65.8461795784533
276567,69.99286709012813
276568,77.587220810281
276569,94.06067538536445
276570,86.95924055570504
276571,95.71347652365512
276572,66.81433587054198
276573,80.48759224334208
276574,77.92540798913979
276575,56.91620546281047
276576,58.815042087764596
276577,90.82801822670444
276578,67.59234052954707
276579,54.869965127218165
276580,42.481553386634914
276581,50.31557965223328
276582,50.559875662685954
276583,78.95674581358617
276584,66.03563495232083
276585,93.82799698415329
276586,61.629369919668534
276587,54.87377449058113
276588,50.5216564690636
276589,91.35293924770667
276590,80.37537179073843
276591,91.17862037995656
276592,51.59367404195655
276593,43.13507827119611
276594,68.72629218020302
276595,50.158117386410595
276596,54.70189074866357
276597,63.243393273005495
276598,57.808585104576196
276599,74.64155580216902
276600,71.7435890785564
276601,61.31392487300036
276602,70.01421906045289
276603,50.90021819375397
276604,57.96396394677868
276605,77.54765007077367
276606,62.9823930059938
276607,88.01616322340851
276608,189.59888563829008
276609,589.2402078738378
276610,124.20049241831293
276611,92.78393696586136
276612,63.44253313417721
276613,65.84998894181626
276614,69.99667645349109
276615,77.59103017364396
276616,94.06448474872741
276617,86.963049919068
276618,95.71728588701808
276619,66.81814523390494
276620,80.49140160670504
276621,77.92921735250275
276622,64.19693983787147
276623,86.68421223506448
276624,90.8318275900674
276625,61.629369919668534
276626,54.87377449058113
276627,91.35293924770667
276628,80.37537179073843
276629,78.1104188112804
276630,105.82575540809194
276631,91.17862037995656
276632,51.59367404195655
276633,43.13507827119611
276634,68.72629218020302
276635,50.158117386410595
276636,54.70189074866357
276637,63.243393273005495
276638,57.808585104576196
276639,74.64155580216902
276640,65.14775997742254
276641,71.68492391752079
276642,71.7435890785564
276643,61.31392487300036
276644,70.01421906045289
276645,88.01616322340851
276646,376.99559540989867
276647,136.19564459061075
276648,124.20049241831293
276649,91.2969318550604
276650,63.44253313417721
276651,65.84998894181626
276652,94.06448474872741
276653,86.963049919068
276654,95.71728588701808
276655,66.81814523390494
276656,80.49140160670504
276657,77.92921735250275
276658,56.92001482617343
276659,86.68421223506448
276660,78.95674581358617
276661,71.63495852192864
276662,54.87377449058113
276663,50.450301085205865
276664,68.56073123306851
276665,76.98635235245456
276666,78.83074770304665
276667,91.35293924770667
276668,91.17862037995656
276669,51.59367404195655
276670,43.13507827119611
276671,68.72629218020302
276672,50.158117386410595
276673,54.70189074866357
276674,63.243393273005495
276675,57.808585104576196
276676,74.64155580216902
276677,70.01421906045289
276678,50.930476069042925
276679,82.42718660667015
276680,77.54765007077367
276681,62.119787807561806
276682,88.01616322340851
276683,376.99559540989867
276684,124.20049241831293
276685,88.55688683172048
276686,63.44253313417721
276687,65.84998894181626
276688,69.99667645349109
276689,77.59103017364396
276690,94.06448474872741
276691,66.81814523390494
276692,80.49140160670504
276693,77.92921735250275
276694,64.19693983787147
276695,86.68421223506448
276696,102.78176250759861
276697,96.74400871236867
276698,112.24199479860545
276699,86.04020726507588
276700,97.1345351045311
276701,86.18396251155355
276702,96.50596487514849
276703,93.69804427110648
276704,99.28451287468488
276705,90.8335620475118
276706,99.46573042059026
276707,95.71862489196064
276708,106.41198079798778
276709,97.6821407044481
276710,90.53787239546364
276711,95.78245956600585
276712,104.75912039259856
276713,103.05827332526678
276714,100.03714975618641
276715,107.8816392205772
276716,116.0848145710479
276717,110.43343468775856
276718,94.11372725300316
276719,93.73092384560732
276720,85.75468349287985
276721,87.7389817370422
276722,113.39804439357249
276723,102.78176250759861
276724,96.74400871236867
276725,112.24199479860545
276726,86.04020726507588
276727,97.1345351045311
276728,86.18396251155355
276729,91.46711447816051
276730,96.50596487514849
276731,93.69804427110648
276732,99.28451287468488
276733,90.8335620475118
276734,99.46573042059026
276735,95.71862489196064
276736,106.41198079798778
276737,112.25918105167511
276738,129.20179770418326
276739,97.6821407044481
276740,90.53787239546364
276741,85.0304389900557
276742,104.75912039259856
276743,103.05827332526678
276744,85.75468349287985
276745,92.20160607334401
276746,87.7389817370422
276747,113.39804439357249
276748,102.78176250759861
276749,96.74400871236867
276750,97.1345351045311
276751,86.18396251155355
276752,96.50596487514849
276753,93.69804427110648
276754,99.28451287468488
276755,90.8335620475118
276756,99.46573042059026
276757,95.71862489196064
276758,106.41198079798778
276759,112.25918105167511
276760,99.4636584410473
276761,97.6821407044481
276762,90.53787239546364
276763,95.78245956600585
276764,88.04785560104938
276765,85.0304389900557
276766,104.75912039259856
276767,103.05827332526678
276768,100.03714975618641
276769,107.8816392205772
276770,116.0848145710479
276771,110.43343468775856
276772,85.75468349287985
276773,92.20160607334401
276774,110.42133503839432
276775,87.7389817370422
276776,98.72403209425102
276777,112.24199479860545
276778,86.04020726507588
276779,97.1345351045311
276780,86.18396251155355
276781,96.50596487514849
276782,93.69804427110648
276783,99.28451287468488
276784,90.8335620475118
276785,99.46573042059026
276786,95.71862489196064
276787,106.41198079798778
276788,100.34581486873503
276789,99.4636584410473
276790,97.6821407044481
276791,90.53787239546364
276792,95.78245956600585
276793,88.04785560104938
276794,85.0304389900557
276795,104.75912039259856
276796,103.05827332526678
276797,100.03714975618641
276798,107.8816392205772
276799,116.0848145710479
276800,110.43343468775856
276801,94.11372725300316
276802,93.73092384560732
276803,85.75468349287985
276804,87.7389817370422
276805,92.66649250729824
276806,98.78463578339142
276807,98.72403209425102
276808,102.78176250759861
276809,96.74400871236867
276810,112.24199479860545
276811,86.04020726507588
276812,97.1345351045311
276813,86.18396251155355
276814,96.50596487514849
276815,93.69804427110648
276816,99.28451287468488
276817,90.8335620475118
276818,99.46573042059026
276819,95.71862489196064
276820,106.41198079798778
276821,112.25918105167511
276822,129.20179770418326
276823,97.6821407044481
276824,90.53787239546364
276825,95.78245956600585
276826,88.04785560104938
276827,85.0304389900557
276828,104.75912039259856
276829,103.05827332526678
276830,100.03714975618641
276831,107.8816392205772
276832,94.11372725300316
276833,93.73092384560732
276834,85.75468349287985
276835,97.21612804144388
276836,113.39804439357249
276837,117.97279738141515
276838,104.70388497487875
276839,98.72403209425102
276840,102.78176250759861
276841,96.74400871236867
276842,112.25918105167511
276843,110.46771895803977
276844,94.14801152328437
276845,93.76520811588853
276846,87.7732660073234
276847,92.70077677757945
276848,98.81892005367263
276849,113.4323286638537
276850,102.81604677787982
276851,96.77829298264987
276852,112.27627906888665
276853,86.07449153535708
276854,97.1688193748123
276855,86.21824678183475
276856,91.50139874844172
276857,96.5402491454297
276858,93.73232854138769
276859,99.31879714496608
276860,90.86784631779301
276861,99.50001469087147
276862,95.75290916224185
276863,106.44626506826899
276864,112.29346532195632
276865,90.57215666574484
276866,103.09255759554799
276867,100.07143402646761
276868,107.9159234908584
276869,116.1190988413291
276870,110.46771895803977
276871,94.14801152328437
276872,93.76520811588853
276873,85.78896776316105
276874,92.23589034362521
276875,87.7732660073234
276876,113.4323286638537
276877,100.56251284098835
276878,102.81604677787982
276879,96.77829298264987
276880,112.27627906888665
276881,86.07449153535708
276882,97.1688193748123
276883,86.21824678183475
276884,91.50139874844172
276885,96.5402491454297
276886,93.73232854138769
276887,99.31879714496608
276888,90.86784631779301
276889,99.50001469087147
276890,95.75290916224185
276891,106.44626506826899
276892,97.7164249747293
276893,90.57215666574484
276894,95.81674383628706
276895,88.08213987133058
276896,85.0647232603369
276897,104.79340466287977
276898,103.09255759554799
276899,100.07143402646761
276900,107.9159234908584
276901,116.1190988413291
276902,110.46771895803977
276903,94.14801152328437
276904,93.76520811588853
276905,85.78896776316105
276906,92.23589034362521
276907,110.45561930867552
276908,87.7732660073234
276909,98.75831636453222
276910,102.81604677787982
276911,96.77829298264987
276912,112.27627906888665
276913,86.07449153535708
276914,97.1688193748123
276915,86.21824678183475
276916,91.50139874844172
276917,96.5402491454297
276918,93.73232854138769
276919,99.31879714496608
276920,90.86784631779301
276921,99.50001469087147
276922,95.75290916224185
276923,106.44626506826899
276924,99.4979427113285
276925,97.7164249747293
276926,90.57215666574484
276927,95.81674383628706
276928,88.08213987133058
276929,85.0647232603369
276930,104.79340466287977
276931,103.09255759554799
276932,100.07143402646761
276933,107.9159234908584
276934,116.1190988413291
276935,110.46771895803977
276936,94.14801152328437
276937,93.76520811588853
276938,85.78896776316105
276939,92.23589034362521
276940,87.7732660073234
276941,92.70077677757945
276942,98.81892005367263
276943,118.00708165169635
276944,98.75831636453222
276945,91.70217350187886
276946,100.56251284098835
276947,102.81604677787982
276948,96.77829298264987
276949,112.27627906888665
276950,86.07449153535708
276951,97.1688193748123
276952,86.21824678183475
276953,91.50139874844172
276954,96.5402491454297
276955,93.73232854138769
